timestamp,raw_error,smoothed_error
51468,0.0002866652,0.00028661027
51469,0.00028684345,0.00028668024
51470,0.00028714412,0.0002868194
51471,0.00028680067,0.0002868138
51472,0.0002858122,0.00028651333
51473,0.00029040917,0.00028768208
51474,0.00029056272,0.00028854626
51475,0.00029011545,0.000289017
51476,0.00028934143,0.00028911434
51477,0.00029317444,0.00029033236
51478,0.0002933137,0.00029122675
51479,0.00029114465,0.00029120213
51480,0.00029069796,0.00029105088
51481,0.0002847675,0.00028916588
51482,0.00028306118,0.00028733446
51483,0.00028921934,0.00028789992
51484,0.00028806878,0.00028795056
51485,0.00027351617,0.00028362023
51486,0.00027534744,0.0002811384
51487,0.00027799263,0.00028019468
51488,0.00024261407,0.0002689205
51489,3.4693086e-05,0.00019865227
51490,3.6869715e-05,0.0001501175
51491,3.974992e-05,0.00011700722
51492,4.622054e-06,8.329167e-05
51493,4.6383097e-06,5.9695663e-05
51494,4.6244913e-06,4.317431e-05
51495,4.617145e-06,3.160716e-05
51496,4.5967095e-06,2.3504024e-05
51497,4.575875e-06,1.782558e-05
51498,4.560525e-06,1.3846063e-05
51499,4.5448073e-06,1.1055687e-05
51500,4.543228e-06,9.101949e-06
51501,4.539252e-06,7.73314e-06
51502,4.5489364e-06,6.7778788e-06
51503,4.53917e-06,6.106266e-06
51504,4.5387283e-06,5.636005e-06
51505,4.540316e-06,5.307298e-06
51506,4.549247e-06,5.0798826e-06
51507,4.56141e-06,4.924341e-06
51508,4.5714896e-06,4.8184856e-06
51509,4.5903967e-06,4.750059e-06
51510,4.596397e-06,4.7039603e-06
51511,4.604286e-06,4.674058e-06
51512,4.6106e-06,4.655021e-06
51513,4.6162727e-06,4.643396e-06
51514,4.6221594e-06,4.637025e-06
51515,4.6273904e-06,4.6341347e-06
51516,4.645151e-06,4.63744e-06
51517,4.660937e-06,4.644489e-06
51518,4.671333e-06,4.652542e-06
51519,4.6817117e-06,4.661293e-06
51520,4.6924274e-06,4.6706336e-06
51521,4.702211e-06,4.680107e-06
51522,4.7151507e-06,4.69062e-06
51523,4.7276208e-06,4.70172e-06
51524,3.6126417e-05,1.4129129e-05
51525,3.712174e-05,2.1026914e-05
51526,7.021768e-05,3.578414e-05
51527,7.021075e-05,4.6112124e-05
51528,7.022258e-05,5.3345262e-05
51529,7.0233895e-05,5.8411853e-05
51530,7.020996e-05,6.195129e-05
51531,7.029704e-05,6.445502e-05
51532,7.0291586e-05,6.620599e-05
51533,7.034509e-05,6.744772e-05
51534,7.4481606e-05,6.9557886e-05
51535,7.465049e-05,7.108567e-05
51536,7.468613e-05,7.216581e-05
51537,7.476975e-05,7.294699e-05
51538,7.5330136e-05,7.366193e-05
51539,7.5366916e-05,7.4173426e-05
51540,7.540618e-05,7.454325e-05
51541,7.5392316e-05,7.4797965e-05
51542,7.54114e-05,7.4981996e-05
51543,7.538989e-05,7.510437e-05
51544,7.536873e-05,7.518368e-05
51545,7.5330434e-05,7.5227705e-05
51546,7.5317475e-05,7.525463e-05
51547,7.529968e-05,7.5268144e-05
51548,7.5305295e-05,7.527929e-05
51549,7.531682e-05,7.529055e-05
51550,7.530912e-05,7.529612e-05
51551,7.528287e-05,7.529215e-05
51552,7.527049e-05,7.528565e-05
51553,7.527776e-05,7.5283286e-05
51554,7.526387e-05,7.5277465e-05
51555,7.525034e-05,7.526933e-05
51556,7.523401e-05,7.525874e-05
51557,7.522641e-05,7.524904e-05
51558,7.522648e-05,7.524227e-05
51559,7.518289e-05,7.522445e-05
51560,7.5153686e-05,7.520322e-05
51561,7.5199176e-05,7.520201e-05
51562,7.520867e-05,7.520401e-05
51563,7.518512e-05,7.519834e-05
51564,7.51882e-05,7.51953e-05
51565,7.521807e-05,7.520213e-05
51566,7.52182e-05,7.520695e-05
51567,7.522397e-05,7.521206e-05
51568,7.522581e-05,7.521619e-05
51569,7.4954245e-05,7.513761e-05
51570,7.48821e-05,7.5060954e-05
51571,7.497382e-05,7.503481e-05
51572,7.493096e-05,7.5003656e-05
51573,7.493811e-05,7.498399e-05
51574,0.00010520797,8.405118e-05
51575,0.000106741056,9.085814e-05
51576,0.00010787711,9.596383e-05
51577,0.0001349609,0.00010766294
51578,0.00013495411,0.00011585029
51579,0.00013494368,0.00012157831
51580,0.00013495533,0.00012559141
51581,0.00013498805,0.00012841041
51582,0.00016446986,0.00013922824
51583,0.0001644634,0.00014679879
51584,0.0001644255,0.0001520868
51585,0.00016453523,0.00015582133
51586,0.00016458936,0.00015845174
51587,0.000179313,0.00016471013
51588,0.00017931095,0.00016909037
51589,0.00017953328,0.00017222326
51590,0.00017976493,0.00017448576
51591,0.0001797664,0.00017606995
51592,0.00017978602,0.00017718476
51593,0.00017984596,0.00017798312
51594,0.00017972104,0.0001785045
51595,0.00017977752,0.0001788864
51596,0.00017970262,0.00017913127
51597,0.000179765,0.00017932139
51598,0.00017977013,0.00017945601
51599,0.00017981464,0.00017956359
51600,0.00017970237,0.00017960522
51601,0.00017972112,0.00017963999
51602,0.00017940057,0.00017956816
51603,0.00017946013,0.00017953575
51604,0.00017945982,0.00017951298
51605,0.00017959003,0.00017953609
51606,0.0001794669,0.00017951534
51607,0.00017949761,0.00017951003
51608,0.00017985661,0.000179614
51609,0.0001798789,0.00017969347
51610,0.00018000593,0.00017978721
51611,0.00018002845,0.00017985958
51612,0.00018031971,0.00017999762
51613,0.00018049158,0.0001801458
51614,0.00018047678,0.00018024509
51615,0.00018051444,0.00018032588
51616,0.000179307,0.00018002022
51617,0.00017918223,0.00017976882
51618,0.00017847573,0.00017938089
51619,0.00017859749,0.00017914588
51620,0.00017684208,0.00017845475
51621,0.00017669992,0.0001779283
51622,0.00017747772,0.00017779313
51623,0.00017495548,0.00017694184
51624,0.00014671464,0.00016787369
51625,0.00014961678,0.00016239662
51626,0.000110707995,0.00014689003
51627,0.0001105956,0.0001360017
51628,0.00011067955,0.00012840505
51629,0.000110647845,0.00012307789
51630,0.000110664,0.00011935372
51631,0.00011058683,0.00011672365
51632,0.00011128085,0.00011509081
51633,0.000111930036,0.000114142575
51634,0.00010938019,0.00011271386
51635,0.00010938112,0.000111714035
51636,0.00010937466,0.000111012225
51637,0.00010937733,0.00011052176
51638,0.00010939071,0.000110182445
51639,0.00010940879,0.00010995035
51640,0.00010942714,0.00010979339
51641,0.00010944175,0.0001096879
51642,0.00010957954,0.00010965539
51643,0.00010963393,0.00010964895
51644,0.00010969063,0.00010966146
51645,0.000109623514,0.00010965008
51646,0.00010941659,0.00010958003
51647,0.000109556604,0.000109573
51648,0.000109410095,0.000109524124
51649,0.00010921018,0.000109429944
51650,0.00010921917,0.00010936671
51651,0.00010928211,0.00010934133
51652,0.00010936286,0.00010934779
51653,0.00010926959,0.00010932433
51654,0.0001093518,0.00010933257
51655,0.00010935051,0.000109337954
51656,0.0001092468,0.00010931061
51657,0.00010913889,0.0001092591
51658,0.000109142646,0.00010922416
51659,0.0001092365,0.00010922786
51660,0.0001094155,0.000109284156
51661,0.00010939053,0.00010931607
51662,0.00010999657,0.00010952022
51663,0.00011031881,0.0001097598
51664,0.00011053542,0.000109992485
51665,0.00011103666,0.00011030574
51666,0.000104690334,0.00010862111
51667,0.00010496642,0.0001075247
51668,0.00010542662,0.00010689527
51669,0.00010534044,0.00010642882
51670,0.00010379432,0.00010563847
51671,0.0001034161,0.00010497177
51672,0.00010498761,0.00010497653
51673,0.00010020699,0.000103545666
51674,3.947234e-05,8.432366e-05
51675,3.9188028e-05,7.0782975e-05
51676,4.2207605e-05,6.221036e-05
51677,6.224183e-06,4.541451e-05
51678,6.8542377e-06,3.3846427e-05
51679,6.8431464e-06,2.5745443e-05
51680,7.0637216e-06,2.0140928e-05
51681,7.774126e-06,1.6430888e-05
51682,5.2438013e-06,1.3074761e-05
51683,6.0119296e-06,1.0955911e-05
51684,5.975178e-06,9.461691e-06
51685,5.852864e-06,8.379043e-06
51686,6.29737e-06,7.754541e-06
51687,4.486501e-06,6.774129e-06
51688,4.519888e-06,6.097857e-06
51689,4.64587e-06,5.6622607e-06
51690,4.7165095e-06,5.378535e-06
51691,4.9388186e-06,5.2466203e-06
51692,4.960024e-06,5.160641e-06
51693,4.982974e-06,5.107341e-06
51694,4.991333e-06,5.072539e-06
51695,5.083515e-06,5.0758317e-06
51696,5.075338e-06,5.0756835e-06
51697,5.0750637e-06,5.0754975e-06
51698,5.0485974e-06,5.0674275e-06
51699,5.0507706e-06,5.0624303e-06
51700,5.0098743e-06,5.046664e-06
51701,4.9740356e-06,5.0248755e-06
51702,4.962059e-06,5.0060307e-06
51703,4.976665e-06,4.997221e-06
51704,4.963311e-06,4.9870478e-06
51705,4.9466416e-06,4.974926e-06
51706,4.912433e-06,4.956178e-06
51707,4.8835745e-06,4.934397e-06
51708,4.8574225e-06,4.9113046e-06
51709,4.832272e-06,4.887595e-06
51710,4.8046227e-06,4.8627035e-06
51711,4.7834537e-06,4.8389284e-06
51712,4.752539e-06,4.8130114e-06
51713,4.719006e-06,4.78481e-06
51714,4.6830405e-06,4.754279e-06
51715,4.653237e-06,4.7239664e-06
51716,4.6325736e-06,4.696549e-06
51717,4.6348055e-06,4.678026e-06
51718,4.6475316e-06,4.6688774e-06
51719,4.686294e-06,4.6741025e-06
51720,4.6697633e-06,4.672801e-06
51721,4.660073e-06,4.6689825e-06
51722,4.6485834e-06,4.662863e-06
51723,4.638198e-06,4.6554633e-06
51724,4.6243404e-06,4.6461264e-06
51725,4.611766e-06,4.635818e-06
51726,4.608771e-06,4.627704e-06
51727,4.5942134e-06,4.617657e-06
51728,4.5944594e-06,4.610698e-06
51729,4.5936563e-06,4.6055857e-06
51730,4.6005407e-06,4.6040723e-06
51731,4.6097666e-06,4.6057808e-06
51732,4.5923202e-06,4.6017426e-06
51733,4.5909524e-06,4.5985053e-06
51734,4.595021e-06,4.5974602e-06
51735,4.581457e-06,4.592659e-06
51736,4.599475e-06,4.5947036e-06
51737,4.616137e-06,4.6011337e-06
51738,4.640766e-06,4.6130235e-06
51739,4.6574064e-06,4.6263385e-06
51740,4.6680957e-06,4.638866e-06
51741,4.678596e-06,4.650785e-06
51742,4.674798e-06,4.657989e-06
51743,4.678244e-06,4.6640653e-06
51744,4.653803e-06,4.6609866e-06
51745,4.6530677e-06,4.658611e-06
51746,4.6479922e-06,4.655425e-06
51747,4.647044e-06,4.652911e-06
51748,4.6424834e-06,4.6497826e-06
51749,4.640968e-06,4.647138e-06
51750,4.638107e-06,4.644429e-06
51751,4.647017e-06,4.645205e-06
51752,4.644881e-06,4.6451078e-06
51753,4.663994e-06,4.650774e-06
51754,4.6581863e-06,4.6529976e-06
51755,4.6463847e-06,4.651014e-06
51756,4.670792e-06,4.6569476e-06
51757,4.6802334e-06,4.6639334e-06
51758,4.6977602e-06,4.6740815e-06
51759,4.7216636e-06,4.688356e-06
51760,4.7370345e-06,4.7029594e-06
51761,4.750195e-06,4.71713e-06
51762,4.7672575e-06,4.7321682e-06
51763,4.801211e-06,4.752881e-06
51764,4.811349e-06,4.7704216e-06
51765,4.8138e-06,4.783435e-06
51766,4.825822e-06,4.796151e-06
51767,4.8468696e-06,4.8113666e-06
51768,4.854482e-06,4.8243014e-06
51769,4.8455418e-06,4.8306733e-06
51770,4.8163865e-06,4.8263873e-06
51771,4.8729125e-06,4.840345e-06
51772,4.8781444e-06,4.851685e-06
51773,4.8806537e-06,4.8603756e-06
51774,4.849768e-06,4.8571933e-06
51775,4.8376155e-06,4.8513198e-06
51776,4.794443e-06,4.8342567e-06
51777,4.7771573e-06,4.817127e-06
51778,4.696456e-06,4.7809253e-06
51779,4.5372963e-06,4.7078365e-06
51780,4.4859275e-06,4.641264e-06
51781,4.664748e-06,4.648309e-06
51782,4.611984e-06,4.6374116e-06
51783,4.54682e-06,4.610234e-06
51784,4.4905887e-06,4.5743404e-06
51785,4.9628507e-06,4.6908935e-06
51786,5.5191495e-06,4.9393702e-06
51787,3.4133034e-06,4.48155e-06
51788,3.4253171e-06,4.1646804e-06
51789,3.4360576e-06,3.9460933e-06
51790,3.4897155e-06,3.8091798e-06
51791,3.4852706e-06,3.7120071e-06
51792,3.52367e-06,3.6555061e-06
51793,3.525514e-06,3.6165084e-06
51794,3.5328662e-06,3.5914156e-06
51795,3.5396888e-06,3.5758976e-06
51796,3.5485089e-06,3.5676812e-06
51797,3.555945e-06,3.5641604e-06
51798,3.5677674e-06,3.5652424e-06
51799,3.5783253e-06,3.5691673e-06
51800,3.5836204e-06,3.5735034e-06
51801,3.5775222e-06,3.5747091e-06
51802,3.5519035e-06,3.5678677e-06
51803,3.5424039e-06,3.5602284e-06
51804,3.5422804e-06,3.5548442e-06
51805,3.5183698e-06,3.543902e-06
51806,3.5242567e-06,3.5380085e-06
51807,3.528174e-06,3.535058e-06
51808,3.5323276e-06,3.534239e-06
51809,3.5348012e-06,3.5344076e-06
51810,3.5385049e-06,3.5356368e-06
51811,3.5407772e-06,3.5371788e-06
51812,3.5440214e-06,3.5392318e-06
51813,3.559145e-06,3.5452058e-06
51814,3.570146e-06,3.5526878e-06
51815,3.5767066e-06,3.5598935e-06
51816,3.5870748e-06,3.568048e-06
51817,3.6008148e-06,3.577878e-06
51818,3.6196366e-06,3.5904056e-06
51819,3.6362446e-06,3.6041574e-06
51820,3.6594572e-06,3.6207473e-06
51821,3.6803028e-06,3.6386139e-06
51822,3.7065681e-06,3.6590002e-06
51823,3.7109523e-06,3.674586e-06
51824,3.7417135e-06,3.6947242e-06
51825,3.7708653e-06,3.7175664e-06
51826,3.7719676e-06,3.7338868e-06
51827,3.8014016e-06,3.7541413e-06
51828,3.8093585e-06,3.7707064e-06
51829,3.8179933e-06,3.7848924e-06
51830,3.826988e-06,3.7975212e-06
51831,3.835936e-06,3.8090457e-06
51832,3.8452504e-06,3.819907e-06
51833,3.8433936e-06,3.8269527e-06
51834,3.8383946e-06,3.830385e-06
51835,3.834769e-06,3.8317003e-06
51836,3.832011e-06,3.8317935e-06
51837,3.829647e-06,3.8311496e-06
51838,3.8272246e-06,3.8299722e-06
51839,3.82547e-06,3.8286216e-06
51840,3.81846e-06,3.825573e-06
51841,3.8131068e-06,3.821833e-06
51842,3.8077048e-06,3.817595e-06
51843,3.8014225e-06,3.8127432e-06
51844,3.7942252e-06,3.8071878e-06
51845,3.7977293e-06,3.8043502e-06
51846,3.8022774e-06,3.8037283e-06
51847,3.8032051e-06,3.8035714e-06
51848,3.8061391e-06,3.8043418e-06
51849,3.8086525e-06,3.805635e-06
51850,3.8102946e-06,3.807033e-06
51851,3.8107528e-06,3.808149e-06
51852,3.8124315e-06,3.8094336e-06
51853,3.812745e-06,3.810427e-06
51854,3.8131095e-06,3.8112316e-06
51855,3.8147837e-06,3.8122973e-06
51856,3.817588e-06,3.8138846e-06
51857,3.8204143e-06,3.8158432e-06
51858,3.824322e-06,3.818387e-06
51859,3.824303e-06,3.820162e-06
51860,3.8347257e-06,3.824531e-06
51861,3.852557e-06,3.832939e-06
51862,3.867554e-06,3.8433236e-06
51863,3.881399e-06,3.8547464e-06
51864,3.897161e-06,3.8674707e-06
51865,3.910504e-06,3.8803805e-06
51866,3.926022e-06,3.894073e-06
51867,3.941441e-06,3.9082834e-06
51868,3.958334e-06,3.9232987e-06
51869,3.9605065e-06,3.9344613e-06
51870,3.966988e-06,3.9442193e-06
51871,3.9728825e-06,3.9528186e-06
51872,3.9797133e-06,3.960887e-06
51873,3.983641e-06,3.9677134e-06
51874,3.9888682e-06,3.97406e-06
51875,3.99327e-06,3.979823e-06
51876,3.9958813e-06,3.9846404e-06
51877,3.9971565e-06,3.9883953e-06
51878,4.008882e-06,3.994541e-06
51879,4.0230025e-06,4.0030795e-06
51880,4.0212726e-06,4.0085374e-06
51881,4.0139535e-06,4.0101622e-06
51882,3.9879046e-06,4.0034847e-06
51883,3.994209e-06,4.0007017e-06
51884,3.9479314e-06,3.9848705e-06
51885,3.899793e-06,3.959347e-06
51886,3.8786084e-06,3.9351253e-06
51887,3.860065e-06,3.912607e-06
51888,3.8398334e-06,3.8907747e-06
51889,3.8218877e-06,3.8701082e-06
51890,3.80319e-06,3.850033e-06
51891,3.7841469e-06,3.8302674e-06
51892,3.776253e-06,3.8140631e-06
51893,3.765594e-06,3.7995223e-06
51894,3.7566579e-06,3.786663e-06
51895,3.746727e-06,3.7746822e-06
51896,3.7396062e-06,3.7641594e-06
51897,3.7392306e-06,3.7566806e-06
51898,3.765097e-06,3.7592056e-06
51899,3.7531445e-06,3.7573873e-06
51900,3.7291022e-06,3.7489017e-06
51901,3.7436641e-06,3.7473305e-06
51902,3.7610366e-06,3.7514424e-06
51903,3.776373e-06,3.7589216e-06
51904,3.790078e-06,3.7682685e-06
51905,3.8079506e-06,3.7801733e-06
51906,3.8255703e-06,3.7937923e-06
51907,3.832883e-06,3.8055196e-06
51908,3.8313533e-06,3.8132696e-06
51909,3.8246567e-06,3.816686e-06
51910,3.8196945e-06,3.8175885e-06
51911,3.8453427e-06,3.825915e-06
51912,3.864154e-06,3.8373864e-06
51913,3.8601843e-06,3.844226e-06
51914,3.8440016e-06,3.8441585e-06
51915,3.826269e-06,3.8387916e-06
51916,3.8024734e-06,3.8278963e-06
51917,3.7806183e-06,3.8137127e-06
51918,3.769987e-06,3.800595e-06
51919,3.760556e-06,3.7885834e-06
51920,3.7521443e-06,3.7776517e-06
51921,3.7442453e-06,3.7676296e-06
51922,3.73413e-06,3.7575796e-06
51923,3.7268496e-06,3.7483605e-06
51924,3.7103787e-06,3.736966e-06
51925,3.6908455e-06,3.7231298e-06
51926,3.6748363e-06,3.7086415e-06
51927,3.6609895e-06,3.6943459e-06
51928,3.658062e-06,3.6834608e-06
51929,3.6774538e-06,3.6816587e-06
51930,3.7076777e-06,3.6894644e-06
51931,3.7608254e-06,3.7108725e-06
51932,3.7562102e-06,3.724474e-06
51933,3.7608745e-06,3.7353943e-06
51934,3.7737238e-06,3.746893e-06
51935,3.7686489e-06,3.7534198e-06
51936,3.7420748e-06,3.7500163e-06
51937,3.741505e-06,3.7474629e-06
51938,3.7504828e-06,3.7483687e-06
51939,3.7340253e-06,3.744066e-06
51940,3.7449188e-06,3.744322e-06
51941,3.7606112e-06,3.7492086e-06
51942,3.7723958e-06,3.756165e-06
51943,3.785891e-06,3.7650825e-06
51944,3.80323e-06,3.7765267e-06
51945,3.797102e-06,3.7826994e-06
51946,3.7936743e-06,3.7859918e-06
51947,3.7934399e-06,3.788226e-06
51948,3.7921577e-06,3.7894056e-06
51949,3.789065e-06,3.7893033e-06
51950,3.788381e-06,3.7890266e-06
51951,3.7976574e-06,3.7916157e-06
51952,3.8105577e-06,3.7972982e-06
51953,3.8008593e-06,3.7983666e-06
51954,3.7861064e-06,3.7946886e-06
51955,3.7573202e-06,3.7834782e-06
51956,3.7721202e-06,3.7800708e-06
51957,3.727974e-06,3.7644418e-06
51958,3.6870974e-06,3.7412385e-06
51959,3.673601e-06,3.7209475e-06
51960,3.6632048e-06,3.7036248e-06
51961,3.6535844e-06,3.6886127e-06
51962,3.6507345e-06,3.6772492e-06
51963,3.6447175e-06,3.6674896e-06
51964,3.645136e-06,3.6607835e-06
51965,3.6507747e-06,3.6577808e-06
51966,3.6779645e-06,3.663836e-06
51967,3.667479e-06,3.664929e-06
51968,3.6460615e-06,3.6592687e-06
51969,3.665087e-06,3.6610143e-06
51970,3.6832134e-06,3.6676743e-06
51971,3.7012087e-06,3.6777346e-06
51972,3.7084512e-06,3.6869496e-06
51973,3.720042e-06,3.6968772e-06
51974,3.7430561e-06,3.7107307e-06
51975,3.7539787e-06,3.723705e-06
51976,3.7560044e-06,3.7333948e-06
51977,3.7743769e-06,3.7456894e-06
51978,3.7820844e-06,3.7566078e-06
51979,3.7898121e-06,3.766569e-06
51980,3.7963644e-06,3.7755076e-06
51981,3.808125e-06,3.7852928e-06
51982,3.8096803e-06,3.7926093e-06
51983,3.8125588e-06,3.7985942e-06
51984,3.816585e-06,3.8039916e-06
51985,3.822212e-06,3.8094577e-06
51986,3.826014e-06,3.8144244e-06
51987,3.822814e-06,3.8169414e-06
51988,3.8144458e-06,3.8161925e-06
51989,3.807897e-06,3.8137036e-06
51990,3.833864e-06,3.819752e-06
51991,3.8348076e-06,3.824269e-06
51992,3.8045825e-06,3.818363e-06
51993,3.7741931e-06,3.805112e-06
51994,3.7436344e-06,3.786669e-06
51995,3.7108741e-06,3.7639306e-06
51996,3.6761603e-06,3.7375994e-06
51997,3.6427173e-06,3.7091347e-06
51998,3.6010124e-06,3.676698e-06
51999,3.5574808e-06,3.6409328e-06
52000,3.5148012e-06,3.6030933e-06
52001,3.478735e-06,3.5657858e-06
52002,3.4570055e-06,3.5331518e-06
52003,3.4568973e-06,3.5102753e-06
52004,3.4785269e-06,3.5007508e-06
52005,3.5065211e-06,3.5024818e-06
52006,3.478833e-06,3.495387e-06
52007,3.4319535e-06,3.476357e-06
52008,3.4336947e-06,3.4635584e-06
52009,3.390518e-06,3.4416464e-06
52010,3.3669332e-06,3.4192326e-06
52011,3.3669712e-06,3.4035543e-06
52012,3.3695994e-06,3.393368e-06
52013,3.3652498e-06,3.3849324e-06
52014,3.302519e-06,3.3602084e-06
52015,3.2490555e-06,3.3268625e-06
52016,3.2074472e-06,3.291038e-06
52017,3.1679838e-06,3.2541216e-06
52018,3.1392535e-06,3.219661e-06
52019,3.102972e-06,3.1846544e-06
52020,3.0658696e-06,3.1490188e-06
52021,3.0333927e-06,3.114331e-06
52022,3.0081353e-06,3.0824724e-06
52023,2.981609e-06,3.0522135e-06
52024,2.9555945e-06,3.023228e-06
52025,2.9320965e-06,2.9958885e-06
52026,2.9075613e-06,2.9693904e-06
52027,2.8887268e-06,2.9451915e-06
52028,2.880808e-06,2.9258763e-06
52029,2.8919426e-06,2.9156963e-06
52030,2.8646912e-06,2.9003947e-06
52031,2.8216018e-06,2.876757e-06
52032,2.8725528e-06,2.8754957e-06
52033,2.8802242e-06,2.8769143e-06
52034,2.8491054e-06,2.8685718e-06
52035,2.8603852e-06,2.8661157e-06
52036,2.8740446e-06,2.8684944e-06
52037,2.8881882e-06,2.8744025e-06
52038,2.9065177e-06,2.884037e-06
52039,2.921234e-06,2.895196e-06
52040,2.9345092e-06,2.9069902e-06
52041,2.941282e-06,2.9172777e-06
52042,2.9470157e-06,2.9261992e-06
52043,2.9538267e-06,2.9344874e-06
52044,2.9551456e-06,2.9406847e-06
52045,2.9635064e-06,2.9475311e-06
52046,2.9735443e-06,2.955335e-06
52047,2.9818445e-06,2.963288e-06
52048,2.9980179e-06,2.9737068e-06
52049,3.0156534e-06,2.9862908e-06
52050,3.0349786e-06,3.000897e-06
52051,3.0509148e-06,3.0159024e-06
52052,3.0535687e-06,3.0272022e-06
52053,3.0656795e-06,3.0387455e-06
52054,3.108892e-06,3.0597896e-06
52055,3.1399816e-06,3.0838473e-06
52056,3.1300067e-06,3.0976953e-06
52057,3.1179939e-06,3.1037848e-06
52058,3.104561e-06,3.1040177e-06
52059,3.0931071e-06,3.1007446e-06
52060,3.0717315e-06,3.0920405e-06
52061,3.0615697e-06,3.0828992e-06
52062,3.0427352e-06,3.0708502e-06
52063,3.0226936e-06,3.056403e-06
52064,3.0044125e-06,3.040806e-06
52065,2.9834948e-06,3.0236126e-06
52066,2.962595e-06,3.0053075e-06
52067,2.9425676e-06,2.9864855e-06
52068,2.9272537e-06,2.9687158e-06
52069,2.9297075e-06,2.9570133e-06
52070,2.8765178e-06,2.9328646e-06
52071,2.8083282e-06,2.8955037e-06
52072,2.8242941e-06,2.8741408e-06
52073,2.8385662e-06,2.8634684e-06
52074,2.7627384e-06,2.8332495e-06
52075,2.7539797e-06,2.8094687e-06
52076,2.7317908e-06,2.7861654e-06
52077,2.6698297e-06,2.7512647e-06
52078,2.6486427e-06,2.720478e-06
52079,2.6293328e-06,2.6931343e-06
52080,2.607795e-06,2.6675325e-06
52081,2.5872025e-06,2.6434336e-06
52082,2.5641352e-06,2.619644e-06
52083,2.531385e-06,2.5931663e-06
52084,2.5030254e-06,2.566124e-06
52085,2.468534e-06,2.536847e-06
52086,2.4383041e-06,2.507284e-06
52087,2.4233016e-06,2.4820893e-06
52088,2.4231733e-06,2.4644144e-06
52089,2.4267952e-06,2.4531287e-06
52090,2.4052415e-06,2.4387625e-06
52091,2.411962e-06,2.4307224e-06
52092,2.4196802e-06,2.4274098e-06
52093,2.4298652e-06,2.4281464e-06
52094,2.4509702e-06,2.4349936e-06
52095,2.4717215e-06,2.4460119e-06
52096,2.4886385e-06,2.4587998e-06
52097,2.5092995e-06,2.4739497e-06
52098,2.5382353e-06,2.4932353e-06
52099,2.5652728e-06,2.5148465e-06
52100,2.593354e-06,2.5383988e-06
52101,2.6228397e-06,2.563731e-06
52102,2.6566554e-06,2.5916083e-06
52103,2.691293e-06,2.6215137e-06
52104,2.7236472e-06,2.6521536e-06
52105,2.7557824e-06,2.6832422e-06
52106,2.7933063e-06,2.7162614e-06
52107,2.8336003e-06,2.751463e-06
52108,2.8712764e-06,2.7874069e-06
52109,2.909142e-06,2.8239274e-06
52110,2.9490045e-06,2.8614506e-06
52111,2.991256e-06,2.9003922e-06
52112,3.0310687e-06,2.939595e-06
52113,3.0663416e-06,2.977619e-06
52114,3.1107745e-06,3.0175656e-06
52115,3.155799e-06,3.0590359e-06
52116,3.2117418e-06,3.1048476e-06
52117,3.2728158e-06,3.1552381e-06
52118,3.321219e-06,3.2050325e-06
52119,3.3512576e-06,3.2489002e-06
52120,3.389161e-06,3.2909784e-06
52121,3.4468203e-06,3.337731e-06
52122,3.4632487e-06,3.3753863e-06
52123,3.4797738e-06,3.4067025e-06
52124,3.4837603e-06,3.4298198e-06
52125,3.4829702e-06,3.4457648e-06
52126,3.4776642e-06,3.4553348e-06
52127,3.4767202e-06,3.4617506e-06
52128,3.5080946e-06,3.4756538e-06
52129,3.520491e-06,3.489105e-06
52130,3.5011603e-06,3.4927216e-06
52131,3.4810314e-06,3.4892146e-06
52132,3.460492e-06,3.4805976e-06
52133,3.4343602e-06,3.4667264e-06
52134,3.4053749e-06,3.448321e-06
52135,3.3874649e-06,3.4300642e-06
52136,3.382422e-06,3.4157715e-06
52137,3.3958643e-06,3.4097993e-06
52138,3.4140648e-06,3.411079e-06
52139,3.4579555e-06,3.425142e-06
52140,3.4371428e-06,3.4287423e-06
52141,3.455048e-06,3.436634e-06
52142,3.3897168e-06,3.4225588e-06
52143,3.3826232e-06,3.4105783e-06
52144,3.348986e-06,3.3921006e-06
52145,3.298725e-06,3.364088e-06
52146,3.2683035e-06,3.3353526e-06
52147,3.2401722e-06,3.3067986e-06
52148,3.214642e-06,3.2791518e-06
52149,3.1866882e-06,3.2514126e-06
52150,3.1579073e-06,3.223361e-06
52151,3.1340937e-06,3.1965808e-06
52152,3.1073887e-06,3.1698232e-06
52153,3.0790504e-06,3.1425914e-06
52154,3.057427e-06,3.117042e-06
52155,3.0589015e-06,3.0995998e-06
52156,3.0237752e-06,3.0768524e-06
52157,2.978648e-06,3.0473911e-06
52158,2.9710552e-06,3.0244903e-06
52159,2.9744049e-06,3.0094648e-06
52160,2.9731548e-06,2.9985717e-06
52161,2.9590922e-06,2.9867278e-06
52162,2.944621e-06,2.9740957e-06
52163,2.9291032e-06,2.960598e-06
52164,2.9191947e-06,2.9481769e-06
52165,2.929715e-06,2.9426383e-06
52166,2.9505184e-06,2.9450023e-06
52167,2.9662822e-06,2.9513863e-06
52168,2.9569792e-06,2.9530643e-06
52169,2.9780956e-06,2.9605737e-06
52170,3.0003785e-06,2.9725152e-06
52171,3.0212673e-06,2.9871408e-06
52172,3.039272e-06,3.0027802e-06
52173,3.0617546e-06,3.0204726e-06
52174,3.0886724e-06,3.0409326e-06
52175,3.1138704e-06,3.062814e-06
